위도,경도,수목명,CO2 Avoided (pounds),CO2 Avoided ($),Electricity Saved (kWh),Electricity Saved ($),Avoided Runoff (gallons),Avoided Runoff ($),O3 Removed (pounds),NO2 Removed (pounds),SO2 Removed (pounds),PM2.5 Removed (pounds)
37.534308100000004,126.8950504,건물,0,0,0,0,0,0,0,0,0,0
37.5033075,126.91109569999999,건물,0,0,0,0,0,0,0,0,0,0
37.5033685,126.910995,건물,0,0,0,0,0,0,0,0,0,0
37.5148406,126.92354640000002,건물,0,0,0,0,0,0,0,0,0,0
37.514798299999995,126.92343000000001,건물,0,0,0,0,0,0,0,0,0,0
37.5149825,126.92328290000002,건물,0,0,0,0,0,0,0,0,0,0
37.514823299999996,126.92328899999998,건물,0,0,0,0,0,0,0,0,0,0
37.514733500000006,126.92330449999999,건물,0,0,0,0,0,0,0,0,0,0
37.5149458,126.9235747,건물,0,0,0,0,0,0,0,0,0,0
37.51465379999999,126.92296599999999,건물,0,0,0,0,0,0,0,0,0,0
37.5146326,126.92332809999999,건물,0,0,0,0,0,0,0,0,0,0
37.514700299999994,126.92309850000001,건물,0,0,0,0,0,0,0,0,0,0
37.515030700000004,126.9237513,건물,0,0,0,0,0,0,0,0,0,0
37.5151631,126.92365190000001,건물,0,0,0,0,0,0,0,0,0,0
37.5355185,126.8996317,건물,0,0,0,0,0,0,0,0,0,0
37.50056370000001,126.9186983,건물,0,0,0,0,0,0,0,0,0,0
37.500358,126.9183094,건물,0,0,0,0,0,0,0,0,0,0
37.5054176,126.9111092,건물,0,0,0,0,0,0,0,0,0,0
37.505438,126.9112308,건물,0,0,0,0,0,0,0,0,0,0
37.505369099999996,126.91132990000001,건물,0,0,0,0,0,0,0,0,0,0
37.5004172,126.91813140000001,건물,0,0,0,0,0,0,0,0,0,0
37.501675899999995,126.91697509999999,건물,0,0,0,0,0,0,0,0,0,0
37.5017713,126.9169909,건물,0,0,0,0,0,0,0,0,0,0
37.5018955,126.9170846,건물,0,0,0,0,0,0,0,0,0,0
37.5018971,126.91718759999999,건물,0,0,0,0,0,0,0,0,0,0
37.5019128,126.9173613,건물,0,0,0,0,0,0,0,0,0,0
37.502050399999995,126.9173186,건물,0,0,0,0,0,0,0,0,0,0
37.502066,126.9170642,건물,0,0,0,0,0,0,0,0,0,0
37.5023029,126.9173406,건물,0,0,0,0,0,0,0,0,0,0
37.515775700000006,126.9164219,건물,0,0,0,0,0,0,0,0,0,0
37.5155686,126.9164186,건물,0,0,0,0,0,0,0,0,0,0
37.515629700000005,126.9164754,건물,0,0,0,0,0,0,0,0,0,0
37.503662899999995,126.90699579999999,건물,0,0,0,0,0,0,0,0,0,0
37.5037408,126.90716299999998,건물,0,0,0,0,0,0,0,0,0,0
37.503735,126.9070687,건물,0,0,0,0,0,0,0,0,0,0
37.5037431,126.90692309999999,건물,0,0,0,0,0,0,0,0,0,0
37.5033094,126.9071852,건물,0,0,0,0,0,0,0,0,0,0
37.5035505,126.90734029999999,건물,0,0,0,0,0,0,0,0,0,0
37.5036263,126.9074021,건물,0,0,0,0,0,0,0,0,0,0
37.536129700000004,126.90081129999999,건물,0,0,0,0,0,0,0,0,0,0
37.5361201,126.9003297,건물,0,0,0,0,0,0,0,0,0,0
37.535954700000005,126.9002179,건물,0,0,0,0,0,0,0,0,0,0
37.5363162,126.9006121,건물,0,0,0,0,0,0,0,0,0,0
37.5363192,126.90002340000002,건물,0,0,0,0,0,0,0,0,0,0
37.5233742,126.90557439999999,건물,0,0,0,0,0,0,0,0,0,0
37.5426227,126.8893692,건물,0,0,0,0,0,0,0,0,0,0
37.519822399999995,126.9228367,건물,0,0,0,0,0,0,0,0,0,0
37.4973145,126.9160007,건물,0,0,0,0,0,0,0,0,0,0
37.510795,126.9202482,건물,0,0,0,0,0,0,0,0,0,0
37.510718100000005,126.92032140000002,건물,0,0,0,0,0,0,0,0,0,0
37.5105874,126.9202604,건물,0,0,0,0,0,0,0,0,0,0
37.515243,126.9239676,건물,0,0,0,0,0,0,0,0,0,0
37.515233200000004,126.9236966,건물,0,0,0,0,0,0,0,0,0,0
37.51508870000001,126.9232507,건물,0,0,0,0,0,0,0,0,0,0
37.5373909,126.89680039999999,건물,0,0,0,0,0,0,0,0,0,0
37.5377844,126.89687099999999,건물,0,0,0,0,0,0,0,0,0,0
37.537880799999996,126.8967062,건물,0,0,0,0,0,0,0,0,0,0
37.4907789,126.9059131,건물,0,0,0,0,0,0,0,0,0,0
37.4906696,126.9057928,건물,0,0,0,0,0,0,0,0,0,0
37.4907747,126.90580770000001,건물,0,0,0,0,0,0,0,0,0,0
37.4906651,126.90602539999999,건물,0,0,0,0,0,0,0,0,0,0
37.4906723,126.9056857,건물,0,0,0,0,0,0,0,0,0,0
37.4907154,126.906345,건물,0,0,0,0,0,0,0,0,0,0
37.4907782,126.9061476,건물,0,0,0,0,0,0,0,0,0,0
37.4946726,126.9067452,건물,0,0,0,0,0,0,0,0,0,0
37.538100299999996,126.8969289,건물,0,0,0,0,0,0,0,0,0,0
37.490187899999995,126.90626759999999,건물,0,0,0,0,0,0,0,0,0,0
37.496317299999994,126.90911200000001,건물,0,0,0,0,0,0,0,0,0,0
37.4962995,126.90929609999999,건물,0,0,0,0,0,0,0,0,0,0
37.4958124,126.9097297,건물,0,0,0,0,0,0,0,0,0,0
37.496156,126.9093828,건물,0,0,0,0,0,0,0,0,0,0
37.4941734,126.90654140000001,건물,0,0,0,0,0,0,0,0,0,0
37.515116299999995,126.91641840000001,건물,0,0,0,0,0,0,0,0,0,0
37.494355299999995,126.9063742,건물,0,0,0,0,0,0,0,0,0,0
37.494768,126.9073395,건물,0,0,0,0,0,0,0,0,0,0
37.526349100000004,126.89521620000001,건물,0,0,0,0,0,0,0,0,0,0
37.5263724,126.8950483,건물,0,0,0,0,0,0,0,0,0,0
37.524075399999994,126.8846882,건물,0,0,0,0,0,0,0,0,0,0
37.5241398,126.8847669,건물,0,0,0,0,0,0,0,0,0,0
37.5014028,126.90806540000001,건물,0,0,0,0,0,0,0,0,0,0
37.5015028,126.9079919,건물,0,0,0,0,0,0,0,0,0,0
37.5014653,126.90795559999998,건물,0,0,0,0,0,0,0,0,0,0
37.50289779999999,126.9081561,건물,0,0,0,0,0,0,0,0,0,0
37.502788,126.90804809999999,건물,0,0,0,0,0,0,0,0,0,0
37.5028057,126.90821899999999,건물,0,0,0,0,0,0,0,0,0,0
37.5021745,126.9083624,건물,0,0,0,0,0,0,0,0,0,0
37.5024364,126.9085074,건물,0,0,0,0,0,0,0,0,0,0
37.49826470000001,126.91597040000002,건물,0,0,0,0,0,0,0,0,0,0
37.498191999999996,126.9162379,건물,0,0,0,0,0,0,0,0,0,0
37.4979466,126.9162936,건물,0,0,0,0,0,0,0,0,0,0
37.497591,126.9167011,건물,0,0,0,0,0,0,0,0,0,0
37.497732,126.91663100000001,건물,0,0,0,0,0,0,0,0,0,0
37.497693700000006,126.9168443,건물,0,0,0,0,0,0,0,0,0,0
37.524574900000005,126.89747390000001,건물,0,0,0,0,0,0,0,0,0,0
37.525308700000004,126.8975044,건물,0,0,0,0,0,0,0,0,0,0
37.524037400000005,126.8983753,건물,0,0,0,0,0,0,0,0,0,0
37.5231814,126.90574270000002,건물,0,0,0,0,0,0,0,0,0,0
37.523309499999996,126.90576180000001,건물,0,0,0,0,0,0,0,0,0,0
37.497881400000004,126.91609140000001,건물,0,0,0,0,0,0,0,0,0,0
37.5114758,126.92024850000001,건물,0,0,0,0,0,0,0,0,0,0
37.5113101,126.92023359999999,건물,0,0,0,0,0,0,0,0,0,0
37.4979827,126.9165334,건물,0,0,0,0,0,0,0,0,0,0
37.5121811,126.9203675,건물,0,0,0,0,0,0,0,0,0,0
37.511396399999995,126.92035459999998,건물,0,0,0,0,0,0,0,0,0,0
37.511388000000004,126.92058390000001,건물,0,0,0,0,0,0,0,0,0,0
37.5112217,126.92069009999999,건물,0,0,0,0,0,0,0,0,0,0
37.511263299999996,126.9196682,건물,0,0,0,0,0,0,0,0,0,0
37.5115469,126.91985919999999,건물,0,0,0,0,0,0,0,0,0,0
37.514540999999994,126.92106609999999,건물,0,0,0,0,0,0,0,0,0,0
37.5146185,126.9212344,건물,0,0,0,0,0,0,0,0,0,0
37.51306760000001,126.92068870000001,건물,0,0,0,0,0,0,0,0,0,0
37.512880100000004,126.9209255,건물,0,0,0,0,0,0,0,0,0,0
37.5127576,126.92130619999999,건물,0,0,0,0,0,0,0,0,0,0
37.5129408,126.92038000000001,건물,0,0,0,0,0,0,0,0,0,0
37.511937599999996,126.9200649,건물,0,0,0,0,0,0,0,0,0,0
37.504499100000004,126.9108423,건물,0,0,0,0,0,0,0,0,0,0
37.518642,126.9023784,건물,0,0,0,0,0,0,0,0,0,0
37.5040152,126.90779209999998,건물,0,0,0,0,0,0,0,0,0,0
37.5055628,126.9096441,건물,0,0,0,0,0,0,0,0,0,0
37.5055934,126.90768490000002,건물,0,0,0,0,0,0,0,0,0,0
37.5043791,126.91103249999999,건물,0,0,0,0,0,0,0,0,0,0
37.5046161,126.9112737,건물,0,0,0,0,0,0,0,0,0,0
37.5047135,126.9110755,건물,0,0,0,0,0,0,0,0,0,0
37.5045252,126.9112972,건물,0,0,0,0,0,0,0,0,0,0
37.5046741,126.9108357,건물,0,0,0,0,0,0,0,0,0,0
37.5044267,126.9113293,건물,0,0,0,0,0,0,0,0,0,0
37.504580499999996,126.9108415,건물,0,0,0,0,0,0,0,0,0,0
37.504336200000004,126.9113687,건물,0,0,0,0,0,0,0,0,0,0
37.50457120000001,126.91097520000001,건물,0,0,0,0,0,0,0,0,0,0
37.504571399999996,126.9111017,건물,0,0,0,0,0,0,0,0,0,0
37.50448239999999,126.9111547,건물,0,0,0,0,0,0,0,0,0,0
37.5045407,126.9116769,건물,0,0,0,0,0,0,0,0,0,0
37.510661799999994,126.92041370000001,건물,0,0,0,0,0,0,0,0,0,0
37.51052,126.92054409999999,건물,0,0,0,0,0,0,0,0,0,0
37.5105764,126.92058370000001,건물,0,0,0,0,0,0,0,0,0,0
37.4981062,126.9190409,건물,0,0,0,0,0,0,0,0,0,0
37.4981262,126.9188735,건물,0,0,0,0,0,0,0,0,0,0
37.498412200000004,126.91897,건물,0,0,0,0,0,0,0,0,0,0
37.498437700000004,126.9188283,건물,0,0,0,0,0,0,0,0,0,0
37.498224799999996,126.91888370000001,건물,0,0,0,0,0,0,0,0,0,0
37.4982573,126.91846909999998,건물,0,0,0,0,0,0,0,0,0,0
37.4983955,126.91861709999999,건물,0,0,0,0,0,0,0,0,0,0
37.498449900000004,126.9184915,건물,0,0,0,0,0,0,0,0,0,0
37.4982745,126.91827450000001,건물,0,0,0,0,0,0,0,0,0,0
37.4984378,126.9183675,건물,0,0,0,0,0,0,0,0,0,0
37.5100934,126.9197908,건물,0,0,0,0,0,0,0,0,0,0
37.5102975,126.9201882,건물,0,0,0,0,0,0,0,0,0,0
37.5210393,126.9008413,건물,0,0,0,0,0,0,0,0,0,0
37.5144107,126.92355020000001,건물,0,0,0,0,0,0,0,0,0,0
37.5222807,126.89803629999999,건물,0,0,0,0,0,0,0,0,0,0
37.5304049,126.89392099999999,건물,0,0,0,0,0,0,0,0,0,0
37.530370500000004,126.89398349999999,건물,0,0,0,0,0,0,0,0,0,0
37.514082,126.92496740000001,건물,0,0,0,0,0,0,0,0,0,0
37.5303437,126.8938754,건물,0,0,0,0,0,0,0,0,0,0
37.530263700000006,126.8938155,건물,0,0,0,0,0,0,0,0,0,0
37.5305898,126.89413959999999,건물,0,0,0,0,0,0,0,0,0,0
37.5303282,126.894026,건물,0,0,0,0,0,0,0,0,0,0
37.5302964,126.89409140000001,건물,0,0,0,0,0,0,0,0,0,0
37.530232299999994,126.8940406,건물,0,0,0,0,0,0,0,0,0,0
37.530172,126.89399250000001,건물,0,0,0,0,0,0,0,0,0,0
37.530198999999996,126.89408780000001,건물,0,0,0,0,0,0,0,0,0,0
37.5302359,126.89420870000001,건물,0,0,0,0,0,0,0,0,0,0
37.4950389,126.90572220000001,건물,0,0,0,0,0,0,0,0,0,0
37.4956994,126.906502,건물,0,0,0,0,0,0,0,0,0,0
37.4957664,126.90657240000002,건물,0,0,0,0,0,0,0,0,0,0
37.4956818,126.90669299999999,건물,0,0,0,0,0,0,0,0,0,0
37.5302168,126.8942625,건물,0,0,0,0,0,0,0,0,0,0
37.5301727,126.8943345,건물,0,0,0,0,0,0,0,0,0,0
37.508672999999995,126.9097229,건물,0,0,0,0,0,0,0,0,0,0
37.5086063,126.9097904,건물,0,0,0,0,0,0,0,0,0,0
37.508586799999996,126.9096876,건물,0,0,0,0,0,0,0,0,0,0
37.508471500000006,126.90960430000001,건물,0,0,0,0,0,0,0,0,0,0
37.508454799999996,126.91021429999999,건물,0,0,0,0,0,0,0,0,0,0
37.508396399999995,126.9100074,건물,0,0,0,0,0,0,0,0,0,0
37.5081935,126.9102074,건물,0,0,0,0,0,0,0,0,0,0
37.5082848,126.90995690000001,건물,0,0,0,0,0,0,0,0,0,0
37.508722399999996,126.91001770000001,건물,0,0,0,0,0,0,0,0,0,0
37.5089152,126.9103741,건물,0,0,0,0,0,0,0,0,0,0
37.5085881,126.9105186,건물,0,0,0,0,0,0,0,0,0,0
37.508464700000005,126.9106192,건물,0,0,0,0,0,0,0,0,0,0
37.508493200000004,126.91034450000001,건물,0,0,0,0,0,0,0,0,0,0
37.5082989,126.91032870000001,건물,0,0,0,0,0,0,0,0,0,0
37.5086683,126.91017450000001,건물,0,0,0,0,0,0,0,0,0,0
37.5085234,126.9100664,건물,0,0,0,0,0,0,0,0,0,0
37.5231381,126.8974041,건물,0,0,0,0,0,0,0,0,0,0
37.5232521,126.89742920000002,건물,0,0,0,0,0,0,0,0,0,0
37.5082619,126.909702,건물,0,0,0,0,0,0,0,0,0,0
37.5231505,126.89730320000001,건물,0,0,0,0,0,0,0,0,0,0
37.5232654,126.89733149999999,건물,0,0,0,0,0,0,0,0,0,0
37.5234594,126.89825079999999,건물,0,0,0,0,0,0,0,0,0,0
37.521505,126.8978625,건물,0,0,0,0,0,0,0,0,0,0
37.521809600000005,126.89816110000001,건물,0,0,0,0,0,0,0,0,0,0
37.5218786,126.8980689,건물,0,0,0,0,0,0,0,0,0,0
37.5221979,126.89807520000001,건물,0,0,0,0,0,0,0,0,0,0
37.522673600000005,126.89823729999999,건물,0,0,0,0,0,0,0,0,0,0
37.5226604,126.89769799999999,건물,0,0,0,0,0,0,0,0,0,0
37.522710499999995,126.8971936,건물,0,0,0,0,0,0,0,0,0,0
37.5228072,126.89861670000002,건물,0,0,0,0,0,0,0,0,0,0
37.5231237,126.89750420000001,건물,0,0,0,0,0,0,0,0,0,0
37.5232391,126.8975244,건물,0,0,0,0,0,0,0,0,0,0
37.5248469,126.88867379999999,건물,0,0,0,0,0,0,0,0,0,0
37.5247231,126.8884892,건물,0,0,0,0,0,0,0,0,0,0
37.5248728,126.88851890000001,건물,0,0,0,0,0,0,0,0,0,0
37.5247101,126.88856899999999,건물,0,0,0,0,0,0,0,0,0,0
37.5303121,126.89393840000001,건물,0,0,0,0,0,0,0,0,0,0
37.5302274,126.8939442,건물,0,0,0,0,0,0,0,0,0,0
37.5231784,126.8979006,건물,0,0,0,0,0,0,0,0,0,0
37.5300343,126.8945866,건물,0,0,0,0,0,0,0,0,0,0
37.5331252,126.89344550000001,건물,0,0,0,0,0,0,0,0,0,0
37.533595,126.8928034,건물,0,0,0,0,0,0,0,0,0,0
37.5326576,126.8932834,건물,0,0,0,0,0,0,0,0,0,0
37.531436600000006,126.89202179999998,건물,0,0,0,0,0,0,0,0,0,0
37.531220700000006,126.8919638,건물,0,0,0,0,0,0,0,0,0,0
37.5247823,126.8881087,건물,0,0,0,0,0,0,0,0,0,0
37.5159131,126.9132706,건물,0,0,0,0,0,0,0,0,0,0
37.5147752,126.9137973,건물,0,0,0,0,0,0,0,0,0,0
37.5369751,126.89767479999999,건물,0,0,0,0,0,0,0,0,0,0
37.5372245,126.8977295,건물,0,0,0,0,0,0,0,0,0,0
37.5161109,126.91295990000002,건물,0,0,0,0,0,0,0,0,0,0
37.5158279,126.9132771,건물,0,0,0,0,0,0,0,0,0,0
37.5159217,126.9134932,건물,0,0,0,0,0,0,0,0,0,0
37.5159309,126.9136085,건물,0,0,0,0,0,0,0,0,0,0
37.524767499999996,126.8881981,건물,0,0,0,0,0,0,0,0,0,0
37.5160757,126.9137702,건물,0,0,0,0,0,0,0,0,0,0
37.5160472,126.91366809999998,건물,0,0,0,0,0,0,0,0,0,0
37.5160336,126.91357169999999,건물,0,0,0,0,0,0,0,0,0,0
37.5160158,126.9134663,건물,0,0,0,0,0,0,0,0,0,0
37.5157239,126.91326770000002,건물,0,0,0,0,0,0,0,0,0,0
37.5158447,126.9135221,건물,0,0,0,0,0,0,0,0,0,0
37.50178270000001,126.91712930000001,건물,0,0,0,0,0,0,0,0,0,0
37.5022723,126.9168114,건물,0,0,0,0,0,0,0,0,0,0
37.502170899999996,126.91691540000001,건물,0,0,0,0,0,0,0,0,0,0
37.5202662,126.90989409999999,건물,0,0,0,0,0,0,0,0,0,0
37.5198924,126.9099602,건물,0,0,0,0,0,0,0,0,0,0
37.5202034,126.9098733,건물,0,0,0,0,0,0,0,0,0,0
37.5203395,126.90972590000001,건물,0,0,0,0,0,0,0,0,0,0
37.5203773,126.90978909999998,건물,0,0,0,0,0,0,0,0,0,0
37.5203785,126.9094675,건물,0,0,0,0,0,0,0,0,0,0
37.520449799999994,126.9095932,건물,0,0,0,0,0,0,0,0,0,0
37.5205024,126.90965729999999,건물,0,0,0,0,0,0,0,0,0,0
37.5204532,126.9093709,건물,0,0,0,0,0,0,0,0,0,0
37.5203981,126.9093436,건물,0,0,0,0,0,0,0,0,0,0
37.520320299999995,126.90931200000001,건물,0,0,0,0,0,0,0,0,0,0
37.536376399999995,126.9002625,건물,0,0,0,0,0,0,0,0,0,0
37.5364562,126.90029779999999,건물,0,0,0,0,0,0,0,0,0,0
37.5360386,126.90050649999999,건물,0,0,0,0,0,0,0,0,0,0
37.488090500000006,126.9030453,건물,0,0,0,0,0,0,0,0,0,0
37.4878419,126.90507959999998,건물,0,0,0,0,0,0,0,0,0,0
37.4879814,126.9032784,건물,0,0,0,0,0,0,0,0,0,0
37.487715,126.9044929,건물,0,0,0,0,0,0,0,0,0,0
37.4879976,126.90491920000001,건물,0,0,0,0,0,0,0,0,0,0
37.487933,126.90457909999999,건물,0,0,0,0,0,0,0,0,0,0
37.5036869,126.90682050000001,건물,0,0,0,0,0,0,0,0,0,0
37.503577299999996,126.90690179999999,건물,0,0,0,0,0,0,0,0,0,0
37.5036876,126.90669170000001,건물,0,0,0,0,0,0,0,0,0,0
37.5038409,126.90670190000002,건물,0,0,0,0,0,0,0,0,0,0
37.5039104,126.9066746,건물,0,0,0,0,0,0,0,0,0,0
37.51059420000001,126.91933329999999,건물,0,0,0,0,0,0,0,0,0,0
37.510746600000004,126.91929760000001,건물,0,0,0,0,0,0,0,0,0,0
37.5105571,126.9192132,건물,0,0,0,0,0,0,0,0,0,0
37.5104417,126.9192209,건물,0,0,0,0,0,0,0,0,0,0
37.5103481,126.91920139999999,건물,0,0,0,0,0,0,0,0,0,0
37.510679100000004,126.919453,건물,0,0,0,0,0,0,0,0,0,0
37.4997624,126.90976950000001,건물,0,0,0,0,0,0,0,0,0,0
37.4996796,126.90965759999999,건물,0,0,0,0,0,0,0,0,0,0
37.4996508,126.9097633,건물,0,0,0,0,0,0,0,0,0,0
37.499875700000004,126.90969240000001,건물,0,0,0,0,0,0,0,0,0,0
37.499709100000004,126.9098906,건물,0,0,0,0,0,0,0,0,0,0
37.499821999999995,126.9100034,건물,0,0,0,0,0,0,0,0,0,0
37.4997064,126.9099967,건물,0,0,0,0,0,0,0,0,0,0
37.499716,126.9101196,건물,0,0,0,0,0,0,0,0,0,0
37.4946169,126.90664790000001,건물,0,0,0,0,0,0,0,0,0,0
37.4945623,126.90655690000001,건물,0,0,0,0,0,0,0,0,0,0
37.4945154,126.9064463,건물,0,0,0,0,0,0,0,0,0,0
37.494935299999995,126.9070297,건물,0,0,0,0,0,0,0,0,0,0
37.494263700000005,126.9064226,건물,0,0,0,0,0,0,0,0,0,0
37.494311200000006,126.90660659999999,건물,0,0,0,0,0,0,0,0,0,0
37.5264377,126.884667,건물,0,0,0,0,0,0,0,0,0,0
37.5266294,126.88474579999999,건물,0,0,0,0,0,0,0,0,0,0
37.524232899999994,126.8847504,건물,0,0,0,0,0,0,0,0,0,0
37.5236911,126.8853483,건물,0,0,0,0,0,0,0,0,0,0
37.5242271,126.88478640000001,건물,0,0,0,0,0,0,0,0,0,0
37.526576500000004,126.88452920000002,건물,0,0,0,0,0,0,0,0,0,0
37.5242232,126.8848203,건물,0,0,0,0,0,0,0,0,0,0
37.5242175,126.8848494,건물,0,0,0,0,0,0,0,0,0,0
37.5241357,126.88480109999999,건물,0,0,0,0,0,0,0,0,0,0
37.524131,126.88483400000001,건물,0,0,0,0,0,0,0,0,0,0
37.5241315,126.8848639,건물,0,0,0,0,0,0,0,0,0,0
37.5241265,126.88489540000002,건물,0,0,0,0,0,0,0,0,0,0
37.5241217,126.8849295,건물,0,0,0,0,0,0,0,0,0,0
37.5240857,126.8851632,건물,0,0,0,0,0,0,0,0,0,0
37.514782000000004,126.92066580000001,건물,0,0,0,0,0,0,0,0,0,0
37.514716899999996,126.92085420000001,건물,0,0,0,0,0,0,0,0,0,0
37.51484779999999,126.9209044,건물,0,0,0,0,0,0,0,0,0,0
37.5025715,126.9083203,건물,0,0,0,0,0,0,0,0,0,0
37.502613399999994,126.9083875,건물,0,0,0,0,0,0,0,0,0,0
37.5025328,126.9084889,건물,0,0,0,0,0,0,0,0,0,0
37.5025885,126.90856950000001,건물,0,0,0,0,0,0,0,0,0,0
37.5027268,126.90860079999999,건물,0,0,0,0,0,0,0,0,0,0
37.5018612,126.91207849999999,건물,0,0,0,0,0,0,0,0,0,0
37.5014664,126.9114279,건물,0,0,0,0,0,0,0,0,0,0
37.52632979999999,126.88666770000002,건물,0,0,0,0,0,0,0,0,0,0
37.5266864,126.8863523,건물,0,0,0,0,0,0,0,0,0,0
37.5271349,126.88646100000001,건물,0,0,0,0,0,0,0,0,0,0
37.4943417,126.90839679999999,건물,0,0,0,0,0,0,0,0,0,0
37.4987766,126.9081358,건물,0,0,0,0,0,0,0,0,0,0
37.5015083,126.91023390000001,건물,0,0,0,0,0,0,0,0,0,0
37.5236488,126.90098370000001,건물,0,0,0,0,0,0,0,0,0,0
37.523580700000004,126.901131,건물,0,0,0,0,0,0,0,0,0,0
37.4994479,126.90422050000001,건물,0,0,0,0,0,0,0,0,0,0
37.499099900000004,126.906423,건물,0,0,0,0,0,0,0,0,0,0
37.497541299999995,126.9080047,건물,0,0,0,0,0,0,0,0,0,0
37.4993323,126.905941,건물,0,0,0,0,0,0,0,0,0,0
37.499400200000004,126.90601389999999,건물,0,0,0,0,0,0,0,0,0,0
37.4997269,126.906252,건물,0,0,0,0,0,0,0,0,0,0
37.499272999999995,126.90617209999999,건물,0,0,0,0,0,0,0,0,0,0
37.499875700000004,126.90645970000001,건물,0,0,0,0,0,0,0,0,0,0
37.499242200000005,126.90630959999999,건물,0,0,0,0,0,0,0,0,0,0
37.499233600000004,126.90641979999998,건물,0,0,0,0,0,0,0,0,0,0
37.4992669,126.9065392,건물,0,0,0,0,0,0,0,0,0,0
37.499179600000005,126.90666090000002,건물,0,0,0,0,0,0,0,0,0,0
37.4991929,126.90651840000001,건물,0,0,0,0,0,0,0,0,0,0
37.499066,126.90664620000001,건물,0,0,0,0,0,0,0,0,0,0
37.5217736,126.90532240000002,건물,0,0,0,0,0,0,0,0,0,0
37.4996114,126.904296,건물,0,0,0,0,0,0,0,0,0,0
37.4996804,126.90421809999998,건물,0,0,0,0,0,0,0,0,0,0
37.5220425,126.90476229999999,건물,0,0,0,0,0,0,0,0,0,0
37.5219472,126.90533130000001,건물,0,0,0,0,0,0,0,0,0,0
37.5219167,126.905492,건물,0,0,0,0,0,0,0,0,0,0
37.5027592,126.8995249,건물,0,0,0,0,0,0,0,0,0,0
37.50284620000001,126.89944270000001,건물,0,0,0,0,0,0,0,0,0,0
37.5029465,126.89933130000001,건물,0,0,0,0,0,0,0,0,0,0
37.503050200000004,126.8989715,건물,0,0,0,0,0,0,0,0,0,0
37.50312589999999,126.8988889,건물,0,0,0,0,0,0,0,0,0,0
37.5032,126.8988063,건물,0,0,0,0,0,0,0,0,0,0
37.5032833,126.8987075,건물,0,0,0,0,0,0,0,0,0,0
37.5035505,126.89815390000001,건물,0,0,0,0,0,0,0,0,0,0
37.5036213,126.89825060000001,건물,0,0,0,0,0,0,0,0,0,0
37.5213026,126.9053193,건물,0,0,0,0,0,0,0,0,0,0
37.521686100000004,126.90470659999998,건물,0,0,0,0,0,0,0,0,0,0
37.521621200000006,126.90525149999999,건물,0,0,0,0,0,0,0,0,0,0
37.5219028,126.90463249999999,건물,0,0,0,0,0,0,0,0,0,0
37.5097896,126.8976754,건물,0,0,0,0,0,0,0,0,0,0
37.5096778,126.8979605,건물,0,0,0,0,0,0,0,0,0,0
37.5096484,126.89806200000001,건물,0,0,0,0,0,0,0,0,0,0
37.509519,126.8978254,건물,0,0,0,0,0,0,0,0,0,0
37.509440999999995,126.89794540000001,건물,0,0,0,0,0,0,0,0,0,0
37.5094214,126.8980382,건물,0,0,0,0,0,0,0,0,0,0
37.5095378,126.8979466,건물,0,0,0,0,0,0,0,0,0,0
37.50990529999999,126.8977369,건물,0,0,0,0,0,0,0,0,0,0
37.510023700000005,126.89782,건물,0,0,0,0,0,0,0,0,0,0
37.5097826,126.89801990000001,건물,0,0,0,0,0,0,0,0,0,0
37.5097497,126.89813829999999,건물,0,0,0,0,0,0,0,0,0,0
37.5091544,126.8974202,건물,0,0,0,0,0,0,0,0,0,0
37.4993388,126.9107081,건물,0,0,0,0,0,0,0,0,0,0
37.5096099,126.89747,건물,0,0,0,0,0,0,0,0,0,0
37.5092571,126.89755149999999,건물,0,0,0,0,0,0,0,0,0,0
37.5093742,126.8976649,건물,0,0,0,0,0,0,0,0,0,0
37.5031718,126.8996335,건물,0,0,0,0,0,0,0,0,0,0
37.5066472,126.90883810000001,건물,0,0,0,0,0,0,0,0,0,0
37.5068079,126.90839309999998,건물,0,0,0,0,0,0,0,0,0,0
37.5069149,126.90838400000001,건물,0,0,0,0,0,0,0,0,0,0
37.5064119,126.90944089999999,건물,0,0,0,0,0,0,0,0,0,0
37.5065059,126.90945149999999,건물,0,0,0,0,0,0,0,0,0,0
37.5066471,126.9092639,건물,0,0,0,0,0,0,0,0,0,0
37.5067458,126.90926759999999,건물,0,0,0,0,0,0,0,0,0,0
37.506747,126.90913859999999,건물,0,0,0,0,0,0,0,0,0,0
37.5162131,126.8904753,건물,0,0,0,0,0,0,0,0,0,0
37.524688,126.89026489999999,건물,0,0,0,0,0,0,0,0,0,0
37.5164124,126.89011570000001,건물,0,0,0,0,0,0,0,0,0,0
37.5163793,126.8900903,건물,0,0,0,0,0,0,0,0,0,0
37.5164653,126.8899876,건물,0,0,0,0,0,0,0,0,0,0
37.5147146,126.89471090000002,건물,0,0,0,0,0,0,0,0,0,0
37.5149016,126.89462759999998,건물,0,0,0,0,0,0,0,0,0,0
37.5142459,126.89377990000001,건물,0,0,0,0,0,0,0,0,0,0
37.5149651,126.89461750000001,건물,0,0,0,0,0,0,0,0,0,0
37.514484499999995,126.89399569999999,건물,0,0,0,0,0,0,0,0,0,0
37.5150494,126.8929497,건물,0,0,0,0,0,0,0,0,0,0
37.4990214,126.90683729999999,건물,0,0,0,0,0,0,0,0,0,0
37.4991372,126.9063101,건물,0,0,0,0,0,0,0,0,0,0
